query_index,query,medio,termino,article_title,article_url_original,article_url_resolved,status,resolution_strategy,cache_hit_url_resolution,error_type,error_detail
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",De cortometrajes caseros a la pantalla grande: la historia de dos cineastas enamorados de Tamaulipas y Veracruz - El Sol de México,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPVkYxLWtXcklIY3RKc083SGVxcWloRzNFSjRybHU1eGJxZFlKRlZvNGJaYzExSzk1Y2dsaHRJbnFaY0tqRVRZRDZQcVdPWVZfOVYtRERpTkc5aE9EdWZXVmtYeHlNdGliTTJnaEdxWl9EMTI3cHFIWW1za1d1aWJadl9xSkRXVzRqaDB2YU5hS28xdHJZQXNkTTkwM0YxNk9PVnUtREtwZDFhSTJFeXdLUV9NQlhJLXpEcjI0dWZhSFdNU1VJQzZtNV9FTzFqc3U2V1NtM25oMTJYSEoza0xHMXhmWkhqblFkcnpyRjhneUN5dw?oc=5,https://oem.com.mx/elsoldetampico/gossip/de-cortometrajes-caseros-a-la-pantalla-grande-la-historia-de-dos-cineastas-enamorados-de-tamaulipas-y-veracruz-28733283,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",IMSS Tamaulipas abre investigación por denuncia de acoso contra doctora; ahora en Reynosa - El Sol de México,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOMzlJclZ0dTNUdGNnRzZRZGF4VGcxc2F5dlBLWHF3OG1yemktUktCMnlFVzJMbkV6eWd3emlVbmxoUTFIcm1hWGdpWVNqTHRGSldVdGF0NG05bWliSUlMVHpRU3phUklNRDJUSEIwUUw2NEwzRmEyVU9FS0dOMUNXNm5VbW1pX1Npd3h3TE9YWmRhRWFLQUhDNU13MXZIdjNKUGtVTHU2NzZ2QVJwU2VRdjQ1YnhQWmppTVBIWmk2UlgxQmxBMzl2WHg3MGVSOG1mMWFR?oc=5,https://oem.com.mx/elsoldetampico/local/imss-tamaulipas-abre-investigacion-por-denuncia-de-acoso-contra-doctora-ahora-en-reynosa-28945999,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Damnificados por inundaciones cierran la carretera Pánuco-Tempoal: exigen apoyos federales prometidos - El Sol de México,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPemNiT3NwM25lUzNfb3hnUDhXRTFwRm1JeEdjMTFEN29FRkJHWk4tOWFzZjh6LURvWmtEN2JOWXJRMmFRdkgwTy1DaWVQM243cHUtWjdFUW4zaEpUdV84dFJ1T3NhbE1kSlpualVleUJERWI0UHVTOFllQl9XckloTU8yQVljOTJmdTA3OHNXZGI1bHBIZTlURHpOekdsTVNXSlo4bE1Tdnk2d2ZxYy1NOUVQbmZIWl9ad3RFZE1tLTd0Q1JMMGk2b1ZCcTZmb09YVk5HOUw1MmxObmVjQl81VC12OA?oc=5,https://oem.com.mx/elsoldetampico/local/damnificados-por-inundaciones-cierran-la-carretera-panuco-tempoal-exigen-apoyos-federales-prometidos-28925318,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Tamaulipas estrena Centro de Emergencias contra gusano barrenador, ¿quiénes lo conforman? - El Sol de México",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNbm5xSVRyc1FWQmFqV0xLeW4zeVBqSUNLcVVrajJ0MmJQSE5DY0MyTnBEZ21NdDdYRDFCVzZGN1lIWF9xRE9QYTdzUl9xY2Y0NElnLVJrNW9zQVBuT29zdE9XWEZXVlZjSHhpWjMwNHZjX29pbzJNNXFCckpTWGVOOVd5Ym5zSDVSTS1qT3ZGWVZscWQwOUladlFjcDJFNWowYW5CbWpyN3Btb25hWDNmeVh3bjF3Nng2ckxaM0NTYlFHMDVodEhFQWlRVF9NMWV6?oc=5,https://oem.com.mx/elsoldetampico/local/tamaulipas-estrena-centro-de-emergencias-contra-gusano-barrenador-quienes-lo-conforman-28929660,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Es lo de hoy / ¿Desconexión digital, por fin un derecho laboral? - El Sol de México",https://news.google.com/rss/articles/CBMisAFBVV95cUxOWTNsWHVGazYzbTZJZDJvRFhMZnJsUzJmYTduRVdLdXByTmlBR2NpNXd4eFdyYXkwQzZmbUhvbFJDZWI5VWZvVWR2VXFjdVUwMTMyV2sxYnVEamVwZk1MamNOX3ZncF9XM0x0RGk1dnFIQmRxZE9CVFMtdEZiem9OX1Z2eUUtcVVQdFo1ZHp2YlZITE54THQ4dGtlSjVXN1NuV243Zk9Bd0h5bk4takVYcg?oc=5,https://oem.com.mx/elsoldetampico/analisis/es-lo-de-hoy-desconexion-digital-por-fin-un-derecho-laboral-28873827,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Así se partió un cerro con dinamita para fundar la legendaria colonia Obrera en Tampico - El Sol de México,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOT3FZS1loSVJoeDFVQ2xrUTZFUVdsLURpRHkwYmYzZllmSGFBSE9ZTGhHYXdtaXJKa2QyRkloaGI5N0h5MmhPNFBlRjJIamRhOGl4VW1yV3ZycVBRZFFyR0NyeGxxTldyTnFsZVNWa0N5WHlCSkh5cWRTNDAweXZLLWN2cTZDSWVLRy03cm1oTjE2c2JkWDBlRmFoTndrS2VSVkpmYTRDLUxHMEFVUXhYQUpmUVVTcUF3YVlPLXlIbjVQdGItSU13dXRhOW5hVnZyZEE?oc=5,https://oem.com.mx/elsoldetampico/local/asi-se-partio-un-cerro-con-dinamita-para-fundar-la-legendaria-colonia-obrera-en-tampico-28948227,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Nutria neotropical reaparece en el río Tamesí y da esperanza para la biodiversidad del sur de Tamaulipas - El Sol de México,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOOEN0NGh0YlNtVHc3YzZzM3YtWk9Ca3lxMVJkSDAxZVptZGpUVmxoblJOcFkyTHVkTVhMMHFZOGt4eFZYSXEtUVVFYjdOUlVhcmhKYnBQZ3Y0aFhBVWVhQ2RKY0JSbGxrOEJuNnNuRmFtMHdFcmRhREswRVJSNlFyZWtST0FvT29mR1VJclFEdURFbERzU0FGT0hZdjdJU0h0WW9tQ0hsVVc4TmttYU82TUp3cXk0OFp1U3gxd21kdVZ6dFAxUW5FdEV1QWlrQ3kwVzhiUEp5Um1MTW9Za0pyZG5YaWIxMlRO?oc=5,https://oem.com.mx/elsoldetampico/local/nutria-neotropical-reaparece-en-el-rio-tamesi-y-da-esperanza-para-la-biodiversidad-del-sur-de-tamaulipas-28956183,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Protección Civil pide respetar señalética de lagunas tras ataque de cocodrilo en Altamira - El Sol de México,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQeU1SMXcxR19jSS1TV2hia1lXaDk0TTQ4MEJkakpZdEk1ZDA0SG1fZnV2cFFZM0xlNzZ4STRvTFVYYlp6UFRleUFsUTMxaWowcFp4T0NrM3htT05tbFI2SFFYMWMtU1BhTzlnbER0Yk1DZHRxdkdVTE94SlQ0eXE1Y2k1ZWlxa041N0E3QzQzeURuUTNWekNmOU1wQl9NSnNZeUllVVNCWjZ6TV9lT3ZQaTQ4QmVoSkN6c2lxYnVScTlxMEVpUlNUWWFkSlhSNWVtTXFWXw?oc=5,https://oem.com.mx/elsoldetampico/local/proteccion-civil-pide-respetar-senaletica-de-lagunas-tras-ataque-de-cocodrilo-en-altamira-28868893,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Alerta Vial: Cierran la carretera Huejutla-Atlapexco por reparación de un socavón - El Sol de México,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOeS16alU5eXIwQ3Y1Wm1VU1ByUFVWRl9jbzBIOXRsVjZ6MERCcGs5NVk3M1VQU3I2dDA5VU1qY0pzM2RCNnpFVWgtcWNlMjRlaXRzN0tpOWF3UUVTcWJRZTVBOUpkTVZ3YWZMQU4xM3UzY3R6TkNzTUU0U2s3NURSbFZyYl9Cdk1vTEx2Wlo5OVBEdnlUYXpJTEF4NVh6MGhkdnVYYlFYM25ScGU0TUxfX3lGX1otdVBESVAwTFEyNnROTXluZVUzLQ?oc=5,https://oem.com.mx/elsoldehidalgo/local/alerta-vial-cierran-la-carretera-huejutla-atlapexco-por-reparacion-de-un-socavon-28963971,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Vinculan a proceso a presunto agresor de dos doctoras en Hospital Infantil de Tamaulipas - El Sol de México,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPRE9mTlB3WklTemtlUml2TnEwTVBjYmQwRTU0aGJweDhZY1BRYzdxaGFoU0dqcW5yUHE2WFRJbldVcFdtaVN3UEFPZ1JwdEdjTkdtT2ZYSVQ2N3gzWWdXNS13SmVfTk1yRDhrcG5ZWFZrS1B0b0NsZFF0RW0xY05YU0x6YXpTbEI1ald6a2d4QmY2SlQxRE5sOUhSREk1YjJSLVczSG43S3dOMGc2QzJqVmNISkMzdUNUSnBwSnV6WnRaSThvSU43S0pJd1hURndoTFA4?oc=5,https://oem.com.mx/elsoldetampico/local/vinculan-a-proceso-a-presunto-agresor-de-dos-doctoras-en-hospital-infantil-de-tamaulipas-28938309,success,google_batchexecute,False,,
4,"""Monica Villarreal"" site:milenio.com",site:milenio.com,"""Monica Villarreal""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxPZWl1WFhwMWswclczX29fMlo5MWFreFAzQVpkdE9BRUNVUm1OV0QyQ2dLR2lDMkk4UkR4WlpES2RaUTNyd1phNzVkc1o0SEswS2VvQWNrVFFLSjROc0ZMbHdwTUxXN01pbDVrcDd4Z2lHTEdfSmN2TW5nQXEzMENJU0tzNHJhV2M1QUs3bjRubkJQaGZL0gGUAUFVX3lxTE1lSmlfVUx0dkpuSXRMZnFENXVRWE84U1VkOXdOZk5Mc0F6dmo3a1JfOFJFN3pZeXhZMjA3eU1qc1hzN1VhYjdJZ24tdEpqS1FlQS10X08tNU1aMVhhclFwcTg4RzV0R1hZWDNuX3BtbGVYZFRLTGMtWHlPdVlhazVpam93N0Rla3Vtd1BESzZJbUFGUUU?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1094,success,google_batchexecute,False,,
4,"""Monica Villarreal"" site:milenio.com",site:milenio.com,"""Monica Villarreal""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxORkZiNnFvOEVDemY3cFNjZncwUFFtVTJhWG5paW81ckxGVlJtcGpZaF9Ibm5JZVFpMnQxbG44cVNQVGFyMkZNTlctZng2RGV4by1zZ2s5X08xUE16OUNWS2ItaUZoSUtna2NUNGJFV3pld0NDdkxrVGhHazFIOTBJNnduS3dnLVl6UUhkbzR0M2VLVUxR0gGUAUFVX3lxTE5OdmQ1WHQ0OTNOSno4LXNLdC11X1hjSEF0RjFpekdVMWpneDFTcjdNaUM2NTZLMy1SektBQjduSmQxdlV6eldNRk84TUFvbVluVklSem1iZUV1Y1VaMFZHRTVMWEo3ZnNyNmxBVDJDOU9ScXJGYzB1Q3ZFWUlqRzd0Ukt2TWZLZ056cW1jbHlvX1FtOXY?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1093,success,google_batchexecute,False,,
4,"""Monica Villarreal"" site:milenio.com",site:milenio.com,"""Monica Villarreal""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxPTDNyNkR1NFV4djRoT3dQanlBWWhJRWZzSnp1R0lNc1hGZXZPV0Q3UHhacUlLWVQwb3o1RklHLUFZR1FmWVBfLVFocm5oMU9QSmltZDlxd0ZwUDNNNUV3VWxhUVptdkthMWdMNXc3VVFGcF9NbTBFWlJ1UzcxbUtnTzMzN0dOMWJpZkxTMGszNElQZEl40gGUAUFVX3lxTFAtcDVMUVZCNkFFOFdQSXRQMG83VmxQVUd0ZUItUGdBcEhVbjZsM1hZYlNXU2lLRmZVRzVEa2ZYcVNlbTZjOXM0cTVDWnRMVEdJby1PcS0xV3RnVmdCYTBIbGhSWXZmd1ZzS3VXRU9ZQ3JiUDdYODQyUXpQRDFpUnNaSlRZUUp6R3l6ek45d3dTdjgteGE?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1096,success,google_batchexecute,False,,
4,"""Monica Villarreal"" site:milenio.com",site:milenio.com,"""Monica Villarreal""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxOV2VHSDc2VDlEaFNiUlFOQUJaUWdHMEZ0bXE3VnpzbW9YTFp3WGJKR3dxVjd1WUVXQ0JhZjhTVlBPSHZOaDF4R0U0bzQxUlZiazBqaWpHUWpoODZaRHdhWGhGeFlUYlRaT3BCSXZFZnRsTTZjejJTX0h0VDU4VmZUOS1CTGUzYlZoTlNiNEhDZlFUaUNq0gGUAUFVX3lxTE15dFBDd3JHUkxIRnMyLXRkQXUyTVM0MldZbnQ2WmRxSmlWNkNSQTNseVRaSlcwU1JHZWpvWHNWeWJCX3g2bXBnMXF0NGRSUmFjNjQ0SExBbUhYa2NienVBSExGT3puM25KZnJRalNoMUM5aThfVnAteUUyR19HWDlBQXY1MXFPQ1NXWVk3ejFmbmRKVU8?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1095,success,google_batchexecute,False,,
4,"""Monica Villarreal"" site:milenio.com",site:milenio.com,"""Monica Villarreal""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMkF1R0I2YVdEQ2lTYkpoNzZwNDBGN0hTX3M1QmN5c3hMRDBoaHdKOTVia3hRUEVUcktKd2VRZVBvSXlueEp5MlJ2cDdKZS1VRWlfdzM0c0NCekZLV0JQaWxtLXR2U0NSVXBUQXl1LWlNX3JMeEl4TEhZODBaOWQ0X2JpcW1TNDlqT0RHUUN4Y19lQkpx0gGUAUFVX3lxTE04NElaYUFBWXJBRlZ2b25MSDRGZXFaNUJOZzVnekFycDNiaGNCVG0wQmtPeVRFbWt3emdxbWM0NnRIaEl3bTc0Mnd0WjJMcHJ3Uzg4X0I5NHQtbjFVZk55d3V3bWVZYThYVXN0YV9BZ0VWS1g5VkJ0Qm5vRE1WX0JoM0c4NnQ1X1pXdGgwOHRpd3IxMjU?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1097,success,google_batchexecute,False,,
4,"""Monica Villarreal"" site:milenio.com",site:milenio.com,"""Monica Villarreal""",Plan México y lo que viene para Altamira - Milenio,https://news.google.com/rss/articles/CBMiowFBVV95cUxPaG1UWE01MTlGNHk1cFJfNldaU2RGai1UY0ZGWFZxSDQzZXV2RDJQSGQ1NXZMY2lhbVNsb1BQRzI3bXpwbU9ubWE2b0FvcmdpOTBWakhJd1FaakhZQ0EwM1AtTjJvQmU5TFdTel9FQUp6QWU1bC1TLWRzYnh1R0Y4YjRYalY0MGtHNUFJWC1COC05LThiUmhNRnlXaFNKc3NVd0xz0gGjAUFVX3lxTE8xNGU0QnlsbVQwbG9lWmFXY0dIMU9neHdiUEVfMldHWmdtZlAxU2JBRjN3aDlOeUV3bDIwYmc3WjI3eHJMTjdEOFBPaEkzVFBmSndNOFg0VUJWZDE0OEwwSUM4WF9PYXRfUFpPaWQ5N3cwNWRZdnJ0NndpUVFaU1pSbks3ZXZTdGpIQUtRZ0ROQU9Yc0NxZlozaHdHQzZuSm10bWM?oc=5,https://www.milenio.com/opinion/victor-hugo-duran/sin-codigo/plan-mexico-y-lo-que-viene-para-altamira,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Manos tamaulipecas construyen un monstruo de acero de 4 mil 600 toneladas que se irá al Caribe a extraer petró - Milenio,https://news.google.com/rss/articles/CBMijgFBVV95cUxPMVNmeVNlMDlwaVFLSDFSck5aZzF2N3UtTlhCT1lYWnU5QkRkWVRvNUlWd2d3Q3NCWldaLW9WTFY3UExXN0phTU1lV1BlSW1LbTdabFN4V1I4N0JJTmJFeHVrbElKa2UwZnczbE9WamZseEFtdWlyckJkRHhKMU1FcHRBbzBvU3h0Rk54MUV30gGOAUFVX3lxTFB2WDZ4ODFRcTQxdnp3R0M0TDlESTFJS1AtMmhtNUdUcUpVNHRaSkREUktkQ0pjQ09MSXlNX202OGtlZ1JDcWFSbkxCTEJ2d0s2YVozdGhFTUJHMVlOTGVKZ2IzRHFfbnlxOUNrZHEwb0pTSzBDbzMxOVdaaFJVcU9aWk5ROW5XdkFBMnpkTWc?oc=5,https://www.milenio.com/negocios/altamira-construye-plataforma-petrolera-shell-caribe,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¿Cuáles son las bases de la Cruz Roja que cerraron en Tamaulipas? Estas instalaciones suspendieron servicio - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxPeTRKNDhOV0k4QW0wY3g0QVhmaU5WVURlT3NuMFlKZzhxV0JWNWpILU5SLV9BYVFYTmZsR3ZXWDhRY0x2RmMtNnkzSDlLTzVPNGQ4SGlzSGdWMXJ4cFctc1g5RENiRHdMTmlUQm1hY3pYR1lZV0tDQjdrdDJhbnR6aFBOR09VOFFza0dWNzlvM21uUXVh0gGUAUFVX3lxTE91alZxVVlYN1BXdl9iQzkwaEd1Si1rS2ZBQWx1S3gxdWM5QkN5Z2ZkSXMzbGVXckNsRjBOYU5rSFVfZHU4U01xREw2T0I5cUFSZWptQXd3cFRCWFBTMC1paHR6bnQ4RTVVT1kzUVU2b0RoNjA3WmJ4aTRZUW41TVVtYzNLQ3NUNnBxTnVPUWxDZFo3S0Y?oc=5,https://www.milenio.com/comunidad/que-instalaciones-de-la-cruz-roja-cerraron-en-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Convertidas en focos rojos tres escuelas secundarias en Tampico por riñas - Milenio,https://news.google.com/rss/articles/CBMikAFBVV95cUxOUy1DQ1pPOVRTYjV2OHk1VGpCaW9Gdy1EcEhYN3pwNl9DY0oxcG0xMWJ2RVV5Nk5rUGJQSDRsT0F2LTBvT3NWdEZWX0lSRXJGQktWNUxIYk5YaW1tV2hqQVpNVncwQi1Uel9JQUtYUmNtdm45STl3YVpiSlp5bzBIR2s5a3JVclhHdFNRSEptQkbSAZABQVVfeXFMTnBPcjlfeFc2aHZJRFhXdGktQUhIUkxGT3lfbDdDMVJSQWJzWDNhbktqaDVwa1c5MzNJYjhCZzNQLWdpQTVCLUZsTV9JT0h4SldJam1pa0NSOE5xTGpsQS1hOTEyMDNlQndkZFFWYzB4ckZocHI5RHVNS2x1dENMUG45Q2x5TTI5OVozZktPbHNO?oc=5,https://www.milenio.com/comunidad/secundarias-tampico-foco-rojo-rinas-refuerzan-platica,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Anuncian el cierre de puertos en el Golfo de México por evento de 'norte' - Milenio,https://news.google.com/rss/articles/CBMihgFBVV95cUxQYTFESWdQaGRsOFVUWlRHZW9fMUdKdFkxR0UzMF9Gd3dTYWRlVE1SRk4wWEt3Z1BaY1prN2JYb3Zfdk5pMnBLWkNSUXZ4S0szUzdMa3I2MVZTTXB0RlZSTU9qV2tiVHJ3VkxQbzlsZGI5bG5mUE1yOVAxcUVVVnF4c3NRdkpQQdIBhgFBVV95cUxNTTdVVUhoUG1JTjF6aXNQX092aUtTd1hkc2ZOM3EyYVlOLXJjUmczS2tINTg0OGE3Y1E3UmNXcXgtLTJ4U3o4cHVGNTVYWHlUYXJGS3Z1S0hCa1NzeGx1cVBZTlVicWVrN2lRazNIZVY0R3ZIV3YzNEtnRVNBN3BuTlExMTRnZw?oc=5,https://www.milenio.com/estados/cierre-puertos-golfo-mexico-norte-12-marzo-2026,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Más de 40 árboles son un peligro en Tamaulipas - Milenio,https://news.google.com/rss/articles/CBMigwFBVV95cUxOZ2FndGZva2x5NzBKdjdTOUJadFk4TDNWVlc5Z2xEamdLX3MwUUFBNWNnZEJ3RzBjOG9HYlVsdmdldjVDN0VsMnBmTWpQbkpJdGNFbl9FT0JFWndEcHkzcGM2MTJ3Skk4NWpleGQ3TXhCQWZVRVRERmJfem1zNk0yYk9lc9IBgwFBVV95cUxPbDVtT2J4NVJBRzd2bzdqcTN1aEVfTW5XcnA2LWZiSmZ6QlFLSDJidWZ0U0RWbndadTBqc0xwOTJhT21laWVMTUNRTi1GY2VXaW1GbFBBdUlTRERUZDJNb0FpN2lzWEdfa3o4ZHFiNExJR0dKMEJnY2N6QXphOVdpX29CQQ?oc=5,https://www.milenio.com/comunidad/bomberos-atendido-40-arboles-riesgo-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""","A 6 años de la pandemia, Tampico busca retomar esplendor turístico - Milenio",https://news.google.com/rss/articles/CBMilgFBVV95cUxPRFphUS1mTlVTSW5zS2lKaURvTUowTGNtd0YyOFh1d2MyM3FXdmpRQS1zckhpaHpCOVE2XzFQcU10S0UxRm5KbzBnVnI3LUhhblFOUnpaalNtaTJjaFpETk13ajY0YmhhRUNDTHYwU3hETnZsanFoZU5QT2lfVzVqTkx2OG9YX0RENmkwRmxxOVRfc0diX2fSAZYBQVVfeXFMTTRjTzRKbXNlcGY4STY0TWR6akFFNksxYUVzX203UGV0Q0FIUGd6Nmk3aDlkNm15TUQzY2UtMndhQnVsS3dSMHNSMkNnSTk4WDJNQW92bHJJY0FPNWlpbjI5M2VLcndsNWhIc2lsSnJlMVo4QVpJbWx3dXN5UVVUanBLTi1DcmhEX3dKS2Ztb2dIZ2Q1UVlB?oc=5,https://www.milenio.com/comunidad/6-anos-pandemia-tampico-busca-retomar-esplendor-turistico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Alfredo Adame llegará a Tampico ¿Dónde se presentará el 'Golden boy'? Esto sabemos - Milenio,https://news.google.com/rss/articles/CBMikAFBVV95cUxQR3hfdy1vUmhrbHg3MjVuWWZPMkJNSEdFS29Yai02RzZkWWM0SWlTaTQxSVpzb3U4NXlLSmxpYUJ2SHhJMDlwYm1TUldDdzVXMG9ydXdUVVNQRXFrOEFIelBvOXB4bWJ5V2lzdGtGeVN0WVVKUVNlNEZIMHVNY2NTbmx2S2NOYkg0U09saVBkNWfSAZABQVVfeXFMTnZLUGhWOThRYlZ5enk0RzRvYjRNT05zWThla3lfekg4WGVza2syQzdRTy02NldZTmpLZk9xUWZIWDVFdzdNYTNsdmV6c0ZIMnFWeS10RkdRaDRHRGdQN090STgwYUZnUjhxUHNWck1Mb3gwbXd0MTN1a0IzZEpuNkJfU1ZsVTNHMFBhN1dhUVZa?oc=5,https://www.milenio.com/comunidad/dramas-caballeros-tampico-alfredo-adame-fecha-boletos,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Ciudad Victoria lidera registro de motocicletas en Tamaulipas; supera a Reynosa y Tampico - Milenio,https://news.google.com/rss/articles/CBMikAFBVV95cUxOMFZIQ2toUTg3UlVTQ3o2T2FmRmstWXpEYS1VZ0VSZ2RvZE9jRzQ0SFQ2ODFMbXNaR1JmVWV4UE0yREtoc3d3WXNRTGluc3JFLVpaYXlNa183Q1VJbEFuNWxnaHR0aUJNenU2dlBFRGNrMzNsNmxCY0lyc2ZnT0JETXBEbGgwU0V4a1BGbVJaOWTSAZABQVVfeXFMTkVzQzR5WmF0aWFtUFBTeVdTcVBBWGd2cV9vemxnV2ktN0xtSXlSZ3ZveGM3Q1FQQmRIMFpHcDI4dWZLdG5JRmVLa016amRaenZqeTVNVXhNbnk2b296TWFfaEl0NUlDbFh2WVBmM2twNTdSSThKcnF4ellOc1NrQ0s5alBmYkZ2OGVIYUg5SklS?oc=5,https://www.milenio.com/estados/ciudad-victoria-lidera-registro-motocicletas-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Tampico será sede de congreso gasolinero en abril - Milenio,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdUJ0Y0VfRkxoTlVDc0JLMThiM0hQb2hhVGE2ZXpBcnZORWc4dzY4b244UGtSRUhaZVJUd1ZTa1d5OUp4cHVSV1lQVGJIVmdkckpjLUtvRDZVVml6UWU4c0dvb2cweENaRVVjcTc2VE9nSkVfR0FrTFhseXVPeXhfT3UwMG0tX3hj0gGIAUFVX3lxTE9kaU5FbUwwTWhZazN1NVVPZHpFM0FLWVFtTWtUa3Y1UHM1aGVLZ1V5WkhoODB0LTl1WWpSWkpweS1rZ2ZmdUFQRHBaTXgwQzRGbElqTlZNcjZjem95ZjQ3bGlDSDRlWS0zWnhvT0s2Rnh6Nkc4b1F4aDJ6N1VDRmh3bHEzemlDaDU?oc=5,https://www.milenio.com/negocios/tampico-sera-sede-de-expogas-2026-cuando-y-donde,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Obra “Las Despicadoras del Oro Rojo” rinde homenaje a mujeres del sector pesquero en Tampico - Milenio,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNTkVSdjhyRHZNTGF5cDl6ZTUtMGh5akM2cWVZUzJLU0t3QllzR2k1eTllRi1Wc1k4cG0yV3ZybEhfWkxVNDNqSWRYTzNWQXVqZFdCemNOckU2RXc2SjlHYmRubk9wSTRzV2lOZUZYc1E3WlVvbjZmLV9DYmhwaDM4b3Y5MDhaU1RW0gGIAUFVX3lxTE11MkRDeXlodGIweHF1UE1JdVFoeVZxclVQcEU3c0VwZmNseF83aS1hSnRjYklRVy0xTVp3ajd2R0w2cHZDWnhwcVNSTzBJUWlOVEQtZUFXU3NMSk1EaDBNQWJFdGJNbC1qUTVnTkh4QkROM29ESlZQUG9FY1lkQWxVX1A2R1BLdjU?oc=5,https://www.milenio.com/estados/las-despicadoras-del-oro-rojo-homenaje-en-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Lugares imperdibles de Tampico que debes de visitar en Semana Santa - Milenio,https://news.google.com/rss/articles/CBMifEFVX3lxTE0wSlBRSlpYSkxlVUdOczJOeER2VGJxZ2lQeE1BempPd0xrWlBGbm5FNEItUXpfcUtxOWxYcnJWQWx5VXF2N0VndFAtVUg0RzN1Y3hreVRiQTdZNUw0ZFk0Qm9tYktZcW9jMjRpa1R4UUdaQnZmM3RIYXpFRF_SAXxBVV95cUxPc0syWXhzc0VHMUJpX2c4YVJucTZ3WEVyV0ltQUtWRTZEdzNsYktKOWZubEROZW5uT1RxMUlOUjBuVGdrTklFdlFIM1pLNEdBS1VUbDA1QWs1NDFvREhWVzRTcXpfN0VSSnFURm90TjhfdWliNnVSR1o3NmNJ?oc=5,https://www.milenio.com/estilo/tampico-semana-santa-laguna-museos-planes,success,google_batchexecute,False,,
