video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
1FBEKBnZeNY,UgzyCdcpTgkjUzIVFZB4AaABAg,@VicenteGonzález-c7h,"Se enojo la guerrillera o la chacha de Trump, o como le digo a esta  idiota??😂😂😂😂",2026-02-02T08:08:31Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzcYpKUYqJrqYSSnSV4AaABAg,@lindacroft2956,Ándele carbones!! 😂,2026-02-02T08:01:14Z,2,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwgKdjxVbMoTXjtut94AaABAg,@EvaHernandez-f7v,Muy cierto ella si trabaja muchos solo se hacen pendejos pero bien que cobran,2026-02-02T08:00:08Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyzJwT6zUXs0o2H7tV4AaABAg,@OperacionesmercurioDiecinueve,"Se la pasan en las oficinas tomando café y comiendo chucherías. Y la gente .... Bien por la regañada, y si siguen así, que renuncien o los despidan.",2026-02-02T07:25:07Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyFV8nLdNk9DPYBM4R4AaABAg,@gustavoherrerabecerril2558,Eso es todo ahuevo o jalas o jalas 😂😂😂😂,2026-02-02T07:21:03Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzgVCUV3oHus7JoeiF4AaABAg,@liliagutierrez4108,"Esa es mi presidenta 😍🫶🌹 honesta, real!!! Que escuchen todos!!! Y todas!!!  Los diputados y senadores de Morena.",2026-02-02T06:44:58Z,1,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzQdyURpsVR7UU3vXZ4AaABAg,@maeugeniarocha7230,Y luego quieren los votos así no! No hagan enojar a la presidenta trabajen para q el pueblo no se queje de uds. Y reclamen a la Presidenta.,2026-02-02T06:39:27Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwoZL64whnqmac81-94AaABAg,@CeciliaTeresaHernandezTorres,Bravo claudia. Que se hagan pendejos,2026-02-02T06:38:19Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugx9mkPIOEUqiAQGN9p4AaABAg,@CeciliaTeresaHernandezTorres,Bravo claudia,2026-02-02T06:37:23Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyfvaakl-JmyHvPozV4AaABAg,@CeciliaTeresaHernandezTorres,Bravo claudia,2026-02-02T06:37:13Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxbBw3Ao5DYXwR-Hid4AaABAg,@Tabiscolin,"No declaro que no era mamá de nadie, por eso no regañaba a Adán Augusto, Noroña, y todos sus cuates que viajaban de la 4T. Que los regañe parejo, y a Rocío Nalhe, porque no? Cuando le reclamo la gente en Veracruz. Siguen siendo unos vividores del presupuesto, y todos los partidos son iguales.",2026-02-02T06:25:12Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxVv8UwStiAo_pvtS54AaABAg,@victorjavier8978,Ahora sí se encabrono 😂,2026-02-02T06:22:05Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwCk-ms2fhNtre3rVt4AaABAg,@fabianpatena4191,Amonos.....y de frente..... nomás para que vean que arrea el ganao,2026-02-02T06:13:03Z,1,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyPSnSSf4YfOO7BDd14AaABAg,@CarlosRodriguez-es5nb,"Pues si porque la traen dé la cola, yá siente pasos en la azotea 😂😂😂😂😂 él miedo no anda en burro 🫏",2026-02-02T06:08:50Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzWbbr5SGlPCvURpHZ4AaABAg,@nestorcahuich8173,"Madrina haga lo que tiene que hacer, también póngase a chingarle usted también para el bien de todos nosostros, no para perjudicarnos!!!",2026-02-02T06:01:45Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzhzJuCHH_B5TsgWx14AaABAg,@LunaBella2006,La presidenta Claudia esta enojada por tanta queja. Ahi se dio cuenta que los funcionarios del estado no sirben para nada.,2026-02-02T05:27:58Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugygc32EzDQ0HelVXxN4AaABAg,@laurarojas3285,Gracias  presidenta por poner en su lugar a todos los diputados que no cumplen con su deber porque la gente no le reclama al gobernador de baja California,2026-02-02T05:19:13Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzL_FVVNRvEKBAr6QB4AaABAg,@Elena-331,Si que estaba enojada la señora presidenta 😳😬,2026-02-02T05:18:10Z,1,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyl9jaVDj4N0TX1k9x4AaABAg,@cesarvelasco2510,100% con Claudia,2026-02-02T05:09:22Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwJWghc17e4qgLzP-Z4AaABAg,@vientonoreste9008,Merecido regaño a los zánganos. A la presidenta van a dar las quejas de la gente que no es atendida por los representantes populares.,2026-02-02T05:08:15Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxAflHBKNtFQAWF7eV4AaABAg,@enriquetadelcarmenbernal-nh5hc,Hacer trabajos con el pueblo (hacer territorio).....huevones .,2026-02-02T04:31:03Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzYwpfCmAh4ch63qZd4AaABAg,@victorandres2497,❤❤❤,2026-02-02T04:11:45Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz4H-BWLEJMObDjdGp4AaABAg,@Reflexion-n1d,Buena líder reprendiendo a los inútiles políticos de morena.,2026-02-02T04:11:38Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxwvF_C4gYQQIllZnR4AaABAg,@Gigiola_x5e,Están dejando mal  a la presidenta q bueno  q ya los puso en su lugar y el q no quiera trabajar  q se large y pongan a otra o a otro q si trabaje para el beneficio del pueblo,2026-02-02T04:09:17Z,2,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyBRY400JNft0Ocj6h4AaABAg,@lourdesflores6519,Bravo Presidenta y o nada más en el Estado sino en la Capital son unos flojos que nada más se cuelgan de Morena cheque eso Presidenta,2026-02-02T04:07:43Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwtkJm0LPhel2evUst4AaABAg,@luzmariaadangrarcia7033,"Chingona la presidenta ,ya está arta de tanto paracito que se  colocan en el gobierno por esfuerzo de  otros pero cobran como si se lo merecieran",2026-02-02T04:06:28Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwHjxFgUt6MD2E56ml4AaABAg,@RodrigoTrujillovilchis,Mi presidenta 👍,2026-02-02T03:53:57Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw80zszkGiTjcQ3uAt4AaABAg,@RodrigoTrujillovilchis,❤,2026-02-02T03:53:40Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxUzt7TQ0R9c8o39cB4AaABAg,@manuelrios7449,Haber sonorenses hablen cuantas veces los ha visitado Lili Tellez,2026-02-02T03:52:53Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz6gPj8bMfMCeKPa7d4AaABAg,@maktub08,LA AMO!!!,2026-02-02T03:42:47Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxR6nG3VXk4pdbsX1N4AaABAg,@yugifly,Quiere llorar quiere llorar 😭😭😭😭😭😭,2026-02-02T03:40:59Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyewblLGbdxu_Lh6bh4AaABAg,@mmorales9050,La presidente no es de mi agrado por tener al país patas arriba pero en esta ocasión le doy la razón en regañar a esa bola de sanganos,2026-02-02T03:34:36Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz4roCbBVHweGGJcnF4AaABAg,@JimmyThePsy85,Tssss!!!! 👍👍👍👍,2026-02-02T03:34:21Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzQJ9h2Fj5XqQOzc_x4AaABAg,@juanancona1392,"Eso lo hizo para las fotos y videos,muy falsa,eso se hace para k la gente diga,ya los regaño en público!!",2026-02-02T03:34:02Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxBWhgFOjzI54cHKE54AaABAg,@ErikaSalinas-tv6sn,Jajajaj que suave cuando los de morena se atacan entre ellos mismos,2026-02-02T03:33:55Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyr4UHZbCWzn1NKeMF4AaABAg,@esthelamarentes8938,Así! Oh más claro!?....,2026-02-02T03:26:34Z,1,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy-F1zk_CGpDBusecl4AaABAg,@Sergio001,MI PRESIDENTA  SE ENOJO Y CON JUSTA RAZON,2026-02-02T03:17:52Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugwl8phwbt509nzkMyN4AaABAg,@marcoantonioruiz278,Se les está cayendo el teatrito a la miserable 4t. Ladrones extorsionadores. Inventando multas e impuestos,2026-02-02T03:04:29Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxM3vm0GC-0IXxI8Nl4AaABAg,@eliseogutierrez4535,"Claro que se quieren hacer mejor las cosas, pero existe mucha escoria todavía.<br>Si da coraje....<br>Bien presidenta",2026-02-02T02:59:53Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwVbnatAImon1BbsaZ4AaABAg,@eliseogutierrez4535,"Muy cierto, la mayoría de los ciudadanos no sabemos quien es el diputado de nuestro sector, menos el senador que nos representa.<br>Nunca se presentan, nomas cuando andan pidiendo el voto y nunca más los volvemos a ver.",2026-02-02T02:58:40Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz_94ulmRiwRvxmNMt4AaABAg,@opentv5647,tomala todo se lo quieren dejar a la presidenta hay gobernadores que no dan una ya ponganse las pilas no abusen de la gente que sigue a la presidenta,2026-02-02T02:55:45Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzXepzRR3kYSgQF8ut4AaABAg,@maxxxxximiliano,Unos entienden con amor otros con rigor,2026-02-02T02:47:57Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyb2vVQCcFhyx-fJTd4AaABAg,@rafaelrobles7278,Bien hecho Presidenta,2026-02-02T02:47:48Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyqzgvEU0hCBMHcOhh4AaABAg,@raulgarciafuentes2837,Así o MÁS CLARO👍🏼👍🏼👍🏼👍🏼,2026-02-02T02:46:23Z,1,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyBK_DYEVQeVmKHbCB4AaABAg,@pedrovilla8217,Para los que critican de todo lo que pasa en México es culpa dela presidenta hay otros en cada estado que tiene que hacer el trabajo y que la jente no les exige primero exijir alos políticos locales demandarlos sino hacen la chamba,2026-02-02T02:45:58Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyBhLw--1iGUxatn2d4AaABAg,@juanantonioherdendez3739,"estoy muy orgulloso de mi presidenta,es bien derecha y tiene muchos ovarios",2026-02-02T02:44:37Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwKLVL_qrHA8zunTkR4AaABAg,@miguelv4825,Mi precidenta lo mejor que ay,2026-02-02T02:43:08Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzNlKTNR1x_y3Qcjpt4AaABAg,@JesúsHernández-p1r6n,👏👏👏👏👍,2026-02-02T02:42:13Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxAF8G2e02T6f4ELUp4AaABAg,@vicentemontiel3473,el comal diciendo a la olla .......,2026-02-02T02:41:25Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyC7WZVopvOBBUuhAV4AaABAg,@mexzillacentro,😮😮😮😮😮👏👏👏👏👏👏👏,2026-02-02T02:40:03Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyAuRKW-Hnv8Y3HMqp4AaABAg,@mayragayosso4111,🫰🏼👏🏼👏🏼👏🏼,2026-02-02T02:39:46Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyJCiK4mj8eRcVJI2B4AaABAg,@rockyolvera,O en otras palabras No sean huevones,2026-02-02T02:36:57Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxa6e7k3EOafVgDtld4AaABAg,@Dol-r9m,Así se les habla a esos que se creen saberlo todo; esa es mi Presidenta Claudia ❤🇲🇽👏👏👏👏👏👏👏👏,2026-02-02T02:35:24Z,2,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxxgpIDtHFny9K8wkN4AaABAg,@Lunabella2219,Hay si hay si 😎😎,2026-02-02T02:35:12Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxuvmzzSXtytV1VbEh4AaABAg,@shooter2818,Jajaja jalón de orejas👂🏼👌🏼😂😂,2026-02-02T02:35:11Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwVRaxEbVy_OBtTjwN4AaABAg,@JoseJacoboMendozaAguayo,"ESTOS DE MORENA, EN LUGAR DE SERVIR AL PÚEBLO SER SIRVEN DE ÉL. 😡😡😡😡😡👎",2026-02-02T02:34:54Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxWhUGj8iXY8rGdzx14AaABAg,@mariaelenamorales6957,"Que bien que se de cuenta que no por que sean de MORENA son como ella o Lopez Obrador, muchos son suertudos y quedaron solo por ser de morena 😢😮",2026-02-02T02:31:09Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwPbyMomVVqKyEskwB4AaABAg,@MaribelLamb-c5z,A la orden! Ya oyeron a servir.,2026-02-02T02:29:25Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw3vU4STxkThagd3j14AaABAg,@maranaya128,"Órale! Nunca había visto un video así, q le habrá dicho la gente de sus diputados?",2026-02-02T02:28:06Z,1,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy2CPSJrY9fKibHuWF4AaABAg,@quiennofueh1880,🎉 a chingarle.... carbones 😢,2026-02-02T02:25:09Z,0,presidenta municipal de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
