Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Micti,https://x.com/Mictia00,Mictia00,True,2025-10-28 00:47:59+00:00,False,INVADIENDO SERVIDORES DE MC 🔥🔥 PVZ 2 CON AQUINO 🌻 http://twitch.tv/mictia00,1982972579414712648,https://x.com/Mictia00/status/1982972579414712648,8,54,2991,31605,146,https://pbs.twimg.com/media/G4TvDMtXwAAhgUJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Conejo Oligarca,https://x.com/conejo_oligarca,conejo_oligarca,False,2025-10-28 00:56:07+00:00,False,"Carolina Jaramillo le puso en su puesto a Doménica Vivanco 🤗 Fue tan satisfactorio verle a la vocera de gobierno dejarle sin argumentos a la misma persona que en redes sociales le había dicho que su ""trabajo no sirve"" unos días antes de la entrevista. Muy bien Carolina 👏😌✨",1982974626901659998,https://x.com/conejo_oligarca/status/1982974626901659998,25,165,619,51573,59,https://pbs.twimg.com/amplify_video_thumb/1982974075136847872/img/8dklWXQHpPFmhIh6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Marco Levario Turcott,https://x.com/Arouet_V,Arouet_V,True,2025-10-28 01:06:00+00:00,False,"Abelina López (@AbelinaLopezR), presidenta municipal de Acapulco, Guerrero, dice que su collar Van Cleef de $227 mil pesos se lo regaló el pueblo. Y ramata con la misma seguridad con la que dijo que ""la calor"" incita a la violencia: ""Qué culpa tengo que haya un pueblo que me ame y me regale cosas"" Con información de @AcapulcoTrends_.",1982977112681394271,https://x.com/Arouet_V/status/1982977112681394271,47,220,646,23339,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Teresa Christina C.🦁💜🇦🇷,https://x.com/Tcristina77,Tcristina77,True,2025-10-28 01:50:31+00:00,False,Y BUENO!! ME APRENDÍ ESTA CANCIÓN QUE LA LLEVO AHORA EN EL CORAZÓN! 💜🦁 @JMilei esta canción es mi lema. TE ADORO CON EL ALMA @JMilei,1982988315642212687,https://x.com/Tcristina77/status/1982988315642212687,3,39,272,1334,4,https://pbs.twimg.com/ext_tw_video_thumb/1982986460622901248/pu/img/YaYpf8h44ZqYYl1k.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Monica Garza,https://x.com/monicagarzag,monicagarzag,True,2025-10-28 01:58:08+00:00,False,"Ni por las madres buscadoras, ni por los niños con cáncer sin medicamentos, ni por los damnificados de las inundaciones devastadoras en Veracruz… su llanto es tan selectivo como sus asientos de avión …",1982990231520395293,https://x.com/monicagarzag/status/1982990231520395293,383,1693,8364,154646,94,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,🫧🤠,https://x.com/juanjobonanit,juanjobonanit,False,2025-10-28 02:02:26+00:00,False,la cantidad d veces q juanjo tiene que decir michico para que todo el mundo en ese plato le diga tu chico tu chico tu chico 😭,1982991314171113630,https://x.com/juanjobonanit/status/1982991314171113630,0,25,349,4389,20,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,🇷🅾️🇲‌🅰️🇳‌ 🅾️🇸‌🇰‌🇾‌,https://x.com/Romanosky_PH,Romanosky_PH,False,2025-10-28 02:38:20+00:00,False,"Señor presidente @petrogustav estas mujeres se sienten orgullosas de ud y de ser colombianas. Porque ud le cambió la imagen a Colombia. Ya no preguntan por Pablo Escobar, ni por los carteles de coca, sino por el buen café, mujeres hermanas, sitios turísticos y por ud Petrosky.",1983000350866182273,https://x.com/Romanosky_PH/status/1983000350866182273,62,538,1021,11308,12,https://pbs.twimg.com/ext_tw_video_thumb/1983000307106762752/pu/img/Rat7s-8wFVNYg7Ka.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,TINI News,https://x.com/tininnews,tininnews,True,2025-10-28 02:43:21+00:00,False,"NUEVO VERSO DE ""CUPIDO"" “yo nunca voy a olvidarme de tu amor, por vos una y mil veces volvería a cero, mientras suene mi voz y el corazón me explote así cuando te veo”",1983001612655440285,https://x.com/tininnews/status/1983001612655440285,4,495,5006,203035,578,https://pbs.twimg.com/ext_tw_video_thumb/1983000327050690560/pu/img/BYdt3uEiF8lpix43.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Bere Aguilar,https://x.com/bereaguilarv,bereaguilarv,True,2025-10-28 02:45:17+00:00,False,"Bueno, pues con eso de que Sheinbaum ya decretó que López jamás podrá ser vinculado con la corrupción, sepan todos que al inocente macuspano lo chamaquearon: Sus tres hijos mayores —Andy, Bobby y el panzón José Ramón—, Amílcar, Asaf, sus sobrinos, primos, hermanos… y tooodos los miembros de El Clan. También se burlaron del rayito de esperanza Nico, toda la familia Mollinedo, Nacho Ovalle, y 47 funcionarios y particulares, buena parte de sus gobernadores, su secretario de Gobernación, sus diputados y senadores ladrones. Su pañuelito blanco acabó negro y lleno de hoyos por culpa de altos mandos de la Marina y de sus generales. En fin… el casi Nobel de la Paz no sabe dónde terminaron los 600 mil millones de pesos del huachicol fiscal, ¿verdad?",1983002099311923206,https://x.com/bereaguilarv/status/1983002099311923206,20,309,591,8881,8,https://pbs.twimg.com/media/G4UJ5j9XkAAf6-1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Maleso Alvarado,https://x.com/MalesoA1710,MalesoA1710,False,2025-10-28 02:56:33+00:00,False,"@MonicaVTampico Lic. Mónica, me dirijo con mucho respeto a usted como ciudadano del Puerto, me da mucha tristeza que la ciudad se le está cayendo, prácticamente es una letrina, fugas de aguas negras por doquier, que espera para poner un alto a toda esta porquería de la Comapa.",1983004934644588660,https://x.com/MalesoA1710/status/1983004934644588660,0,0,0,2,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Maleso Alvarado,https://x.com/MalesoA1710,MalesoA1710,False,2025-10-28 03:01:01+00:00,False,"@MonicaVTampico continuo, si usted se da una vuelta por la zona baja de mi colonia (pescadores) vera que hay mucha insalubridad, malos olores,alcantarillas qué sacan aguas negras,que espera presidenta? Apoyese con su hmno el Dr Américo,haga algo por favor. Gracias Martín Ledezma",1983006057812365411,https://x.com/MalesoA1710/status/1983006057812365411,0,0,0,3,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Joaquín López-Dóriga,https://x.com/lopezdoriga,lopezdoriga,True,2025-10-28 03:22:44+00:00,False,"-Agricultores de varios estados paran labores para exigir un precio de garantía de 7, 200 pesos por tonelada de maíz. -Detienen en EE.UU. a Víctor Álvarez Puga, esposo de Inés Gómez Mont. -Melissa, de cateogría 5, pasará sobre Jamaica esta madrugada y más.",1983011522486935834,https://x.com/lopezdoriga/status/1983011522486935834,12,58,228,68491,11,https://pbs.twimg.com/amplify_video_thumb/1983010662428168192/img/af6KyxC4t1zRWgRV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Agentes Azules 🇸🇻,https://x.com/agentesazules,agentesazules,True,2025-10-28 03:30:47+00:00,False,"¿LA RECUERDAN? Una de las pandilleras protagonistas del documental llamado “La Vida Loca” grabado hace varios años en La Campanera, Soyapango fue capturada este día. Ningún pandillero se iba salvar y esta es clara muestra de ello, el final seguirá siendo el mismo tarde o temprano para todos estos criminales que tanto daño causaron.",1983013549896020152,https://x.com/agentesazules/status/1983013549896020152,82,160,979,91626,69,https://pbs.twimg.com/media/G4UUUAyWwAAx9iK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Proceso,https://x.com/proceso,proceso,True,2025-10-28 03:50:11+00:00,False,"Un hombre que vestía una túnica negra asesinó a Amanda Castro Rossab, de 22 años, en plena vía pública de la alcaldía Cuauhtémoc. https://www.proceso.com.mx/nacional/cdmx/2025/10/27/hombre-con-tunica-negra-asesino-amanda-en-calles-de-la-alcaldia-cuauhtemoc-361641.html",1983018430929265139,https://x.com/proceso/status/1983018430929265139,5,222,551,104303,64,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-10-28 04:20:21+00:00,False,"No sabian que tocaban para el diablo, unos Mugrosos contrataron a seis Mariachis en Iztapalapa. Cuando terminaron los retuvieron, torturaron, quemaron, robaron y abandonaron en Tlalpan, hay cinco detenidos (Informacion en el enlace) https://www.blogdelnarco.org/2025/10/mugrosos-contrataron-seis-mariachis-en.html",1983026024938962991,https://x.com/blogdelnarcomex/status/1983026024938962991,20,281,1470,223584,72,https://pbs.twimg.com/media/G4UfTp3XoAAKNmf.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Dalílah Polanco,https://x.com/DalilahPolanco,DalilahPolanco,False,2025-10-28 04:37:08+00:00,False,@AleNicks @andreakmargo @imnotd4rling ¡No lo puedo creer! ¡Qué hermosa! Gracias por compartir esta imagen ¡Dale un CHINGAZODEAMOR con todo cariño de mi parte por favor!,1983030247592165608,https://x.com/DalilahPolanco/status/1983030247592165608,8,30,649,4821,4,,True,AleNicks,https://x.com/AleNicks,Alejandra Betanzos,AleNicks,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,eri,https://x.com/ateneoalways,ateneoalways,False,2025-10-28 04:46:17+00:00,False,"MORADO-DE GUZMAN, MADAYAG, TOLENTINO, AND GANDLER!! 🦅💙🇵🇭",1983032550315700476,https://x.com/ateneoalways/status/1983032550315700476,2,40,267,10225,2,,False,,,,,tl,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Lomito Suavecito 💗💜💚,https://x.com/SuavecitoLomito,SuavecitoLomito,False,2025-10-28 04:51:43+00:00,False,"Esta es la verdadera invasión amigos, no los gringos gentrificadores, ni los migrantes sudamericanos, ni los chinos y sus bodegas. Urge detener esta invasión silenciosa que está jodiendo todo lo bueno y divertido que aún nos queda en el país.",1983033917042045240,https://x.com/SuavecitoLomito/status/1983033917042045240,7,15,309,11527,2,,True,SuavecitoLomito,https://x.com/SuavecitoLomito,,SuavecitoLomito,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,sofi🐥❤️,https://x.com/soavila_2,soavila_2,False,2025-10-28 05:25:28+00:00,False,"Dibujito nuevo!!! 🐣⚪️ Esta vez de la MVP @NikolRamos12 Mi niña, te quiero muchísimo y amo que te reconozcan todos tus logros, te hice un dibujito, espero y te guste ✨. . . . . . . . . @samyriveratv POLLITOS ☝🏻 Hace tiempo no hacía estos dibujitos individuales de las jugadoras, amo este estilo de boceto y manchas , uno más para la colección 💛🤍 Si les gustó me regalan un like? 👉🏻👈🏻",1983042410943750600,https://x.com/soavila_2/status/1983042410943750600,3,35,490,6014,9,https://pbs.twimg.com/media/G4UujxxWAAABYNi.jpg,False,,,,,es,Top
