query_index,query,medio,termino,article_title,article_url_original,article_url_resolved,status,resolution_strategy,cache_hit_url_resolution,error_type,error_detail
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Advierten posible bloqueo de productores en la carretera Tampico–Mante este lunes - Milenio,https://news.google.com/rss/articles/CBMimwFBVV95cUxPVFdObFZWckpSNkVLSjVaMG9iTV9Ka05OUVJobzdFOE5nRDEyNTdUclFNUEkzM3ZEMU5EbS1pR2Z3UDBFdW9uaWxJR2Z1NjliWXNSQkFlY1VvaGktM0kwRlV3VlNERTFBWjRVcEdESVc4aFFBeUstSE0wUFpPaFliZ2ZMVkxkX3RXdUtnd21fNHgwWW1ZNXVIOG5qUdIBmwFBVV95cUxQbE1td01nSjNvMjFlWVluNTNDeXJzQnpJQlgyRUgxRVNaM19MWjBRMGVTcHNPSWstXzg4aXJaQU1RdUpTOFVHa2NYZUgtMllRZDZmRnVfS3dHeGJ1N09Vak5WMi0wYURydi16S01rWVYyZzVmQWhwZDNMc0N1UGZhcHZzSFBnbUpKMWRrNkJ1VWdXVnl0UzlNT1Q4RQ?oc=5,https://www.milenio.com/estados/bloqueo-tampico-mante-productores-tamaulipas-advierten-protesta,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Hallan sin vida a José Antolín ex director del Hospital Regional de Poza Rica - Milenio,https://news.google.com/rss/articles/CBMihwFBVV95cUxPN0xBdjdvdVluZkp1ZjlRY1RGem9ob09ZZ3JuNFN6RWljSDFfd2piaHU2SnpqYnZFWXN6dXFFUlVuak4yZGlIdkRiMTVaX29Ucm9UMDhEY1Nicjh2WWFMSHl4VEZhM0hEem4yTFBOUnBlaWtNaFJiZ2pCcG9NMVNmMG9hcHhhdEnSAYcBQVVfeXFMTkYxRzc1OFhSS0RNb2RNQ29pSW9TdVJOSW9XYVV4Wk9ZSXo1TWlGQUozSkhaT1k3SE00RWxrVVF3NmQtbV9jU3gyNElWSDFLTEE2LXFTdTI1aGF6eFNiTnA4a1VHSHhOQkM4VjYxZDdJZC1VRnRpNUcwbko3LVhvQld3MFpQejU4?oc=5,https://www.milenio.com/policia/hallan-vida-director-hospital-regional-poza-rica,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Microbús se impacta contra negocio tras choque en Tampico; hay alrededor de 20 heridos - Milenio,https://news.google.com/rss/articles/CBMiigFBVV95cUxPYUhMSE9LLXpXbExIZ1dGdHYyNURudUFhMWFMWFdzTUdqY21pcHVxMnZxN0NxdmhMb0V4RnNEOWs5ZnpBQkxEQnJWdXF1Yk5jOFM3T0stU0EyRzNJWllmLTRjSmFCQndPakJBdkVOamlXQldLN2tvSm9ybUF6M1dMQ2d4d1JpdGowcFHSAYoBQVVfeXFMTnFIaFdNNFRVSF9ZR29uV1NZeDNDM2VUa2ptY2FzdTVzUHFOcW10V01yR2lGYlRvd0ZGNWlCQzc3Z3BkLW1KUUlmOTJ1SHBzQjhEVlB6ZEVybW4tLTZuc3FndUcxX2hhcElJbF9qNjUwQlBibUpqZE1YUDRyd1pRekppUzhzTnhaYUxR?oc=5,https://www.milenio.com/estados/choque-tampico-microbus-impacta-negocio-marzo-2026,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Local es consumido por el fuego en Altamira - Milenio,https://news.google.com/rss/articles/CBMigAFBVV95cUxNcDNmVWZ3cXJGRXF5R0stZWNFS1hrbVEyMklhVUd5M0V0Rzd2ZWVoaDgyTWVqQURRNDNpLWM4S2xtMFA1Zm1UUWhBZ05UUzhTU3ZKdUJJTVltOHYwLS1oUGdCYzdybU80WHR4bnR5UWhWNFlJQ0RoeXlGV3gwV0lldNIBgAFBVV95cUxQdDdTbU5tZ1VOZ2pqWWRhOXpFNDNwaFM5MGZlMExLSUh6czNXMG4wRWF2Nnp3TWR0NVQ0dGR6UEtXa0ZiNlllbnhuWTRlR1lLTjdNTm13a0d0SW96c2VCNzhoWnRHcW5vQW1wbDItR19oSktWVDRCZTRBbzFMbC1WaA?oc=5,https://www.milenio.com/estados/local-es-consumido-por-el-fuego-en-altamira,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Procesión del Silencio en Infonavit; una tradición que cobra fuerza y reúne a cientos de fieles en Tampico - Milenio,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOOVpzTkhlUlRrOEc4bVJBeERDTWZ0TGpETjJIQjlNSUlfSXMxTHVYNmdUMHB5RkFrWlpDN1BrMlRGX3JsMGFwdnljTmI0LUk4OXEya2wwQ2VQTVRyVEtaa0E3dldxckZ5MVkxWFgtTDl1TFNfMDNoWGkwMXVydFJLTTY1TnMxS0JY0gGIAUFVX3lxTFBHcUlIa0hVS1lfR0ZTdUpBS2IwMkJGLVB5ckZOTmR3RUMyVUdnczNQcmxxRThIQjhoTTVFMHBVTnpqSlNQM1hFT2diaGxUaUlDZERwU0sya3I1M2kxQ1hOM0VPQ1R3dTlyVmlvQkl0QkduZHZjamhkR1d4aU10R3VEVU96eVZoWk8?oc=5,https://www.milenio.com/comunidad/procesion-silencio-tampico-reune-cientos-fieles,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Hay cuatro acosadores acechando mujeres; vigilan laguna del Carpintero - Milenio,https://news.google.com/rss/articles/CBMijAFBVV95cUxPYTBNeDg5Z0d1azh0Z04xa1hPQ2ItWDRlT29MTG5obmVJVkhJYUFua1FkV1VxbEZFSTlnZGZFenlZNXI4MHlGT2o0Q2Vocl9KRkpBaHBfMktfLW9HaDY1Wk03empXTGlzQXhQV05XTlNYWG8zZzlyOFVCaWlLdWhwOTRrM2M3Zm43MGlactIBjAFBVV95cUxPTW1HUS1yUWdfV3QyUWdGYlRZdTZmWm1mTlRZSTAzNXYtUUhoaUNzTFRMNl94X1JBUUctd2x5aFhfX2EyQ3JkM2tjM0ROanBjNV94TjJuOFEzLUtrVWpXUzBtbFpoMEplS0FZVUxBSGhybXNZU3IzY1dNYmVfVHltcGY2TzN0TkpLWXhOUA?oc=5,https://www.milenio.com/estados/alertan-acosadores-tampico-vigilan-laguna-carpintero,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMzdicXFaQWhQM3Btc081ZnFZWkNNTFdreGNpOTc5cGl2Ymt1a2ZUUlpWNTlhYzNEbHNwdTI1RWd3Smc3aWtvdVl6akRESk4zZllhOGJxb2owQ3ZEbzRSUjZrendkd0RFZVpxVnFCUnlsWXpDX1ExSzN2czNSaHF1eDd2aVg2c3ZmRmhtT3RIZDVfdFFw0gGUAUFVX3lxTFBlUTNROUZoZTFOa2w3WlQyb1lxaXc5UGpZLWZDek5zOXM0OEE3V0hlbjlScVl0akgwUjFxM1A0aFdWeWtEdDdaZmZ2a0NlaWlzeC16QzZaNFQ1N0hHa0VveENUUHozcEVTajVObE53TElnLVFiZDhMcFFTd012VWN0OE5BWkZ3Zlh4SXJtX2dmVE9ZMVI?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1118,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""","ASEA presenta denuncia penal por derrame de hidrocarburo, refuerzan operativo en el Golfo de México - Milenio",https://news.google.com/rss/articles/CBMikwFBVV95cUxQanp6cUQ1UzRJUnBJMUk4UThuRmFia2NWb1ZiV0JiU0NLTVVVcnVweW5ISnRtMllKSS1fRGtSNURSd0VOR19VNzd2N1RCdWlyeWxweDM2bmpBYmUwQjA1dEhMYWFFVnBveVVzYnJWQ0lRRnBReHd0ZG41dkpBekVYVG9WV1V1elJYUUpkYmNKcHRMMzjSAZMBQVVfeXFMTXNjMVVuamNDMjhZdFBERlRSdE56dzUzQUI0d0stTWptYzd1NTQtdk1DZ09SMExnS0N6RS1QLW9fUl8zTDFTOVNodjFxZzhnaWRKT3hyVVF5aXJ4NlpnelloUWowRURXR3ZvRDBUdjhtQ0hTVXRwYl9YQ0VvQi1WejJpYk9JWURVdHYzT2ozbnVlTDNv?oc=5,https://www.milenio.com/negocios/asea-presenta-denuncia-penal-derrame-hidrocarburo-playas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Realizan lavatorio de pies en Catedral de Tampico - Milenio,https://news.google.com/rss/articles/CBMif0FVX3lxTE40M093ZUx4WldfSHQ4MVdlQjBIek5iMGNBYkp6UGh4b210ZDJWQmYyX0lLb3BpdUc1V0FpbUxHTjVwRi16WFRPdjU0MjZ2Vlk0T2FmWUxHWkpxcjdvdnVGSmhzVmxXZ2xsZE9JRV9NTFBWWG5rbXlsWTNtSjB4MVnSAX9BVV95cUxPN2I1emNTaE9OQUY4OTU4aG85NVQwc0kxanU1N0tMNkw4ZGhFZ0NGTkhBWVhtSXdIN2JqRUd4U2Jwbl9IQ0xiWklKOXFCa2FHc2ZJRzlOeXhEUEFXSUEyZzI4bFdVb3JVX1RRdF9HTllEMjdxQ1JaZmJuQi0xRGFR?oc=5,https://www.milenio.com/estados/lavatorio-de-pies-en-catedral-de-tampico_2,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Solo en casa y sin supervisión: salvan a niño de ser asfixiado en Nuevo Laredo - Milenio,https://news.google.com/rss/articles/CBMigwFBVV95cUxONTRWalRQUlRVSFJyLXk5Q29TamFHektJS3NmM092WHkzNWRxZk1fV2NmVkNDdTI2NlhiSEFHTTR3T1JnZmVDZHV6Y291blpMRWtONk1iWjQ2am9zcDJJUXg2SWdldHI2RFh1bWc2cGdORm15RnFweXllQUY3Y25RWEdRd9IBgwFBVV95cUxQU3Q1WUFyUURKRzZmdzdrOWR4MmJ4bEFmcW1kR0dwdmNUdVFyQmI4TGVLWEU0bERDYW5lVjNtRFExZXR4VGotRUFPT29hQTFFTVVlUzluLWNFMHhPVk1JZXFJLWZWWUZ0Y1BaYjNvek1KM09rU1QzZ3F0TE1JODRlTmFKVQ?oc=5,https://www.milenio.com/estados/salvan-a-nino-de-ahorcamiento-en-nuevo-laredo,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Activan operativo en Reynosa tras hechos violentos; reportan dos policias heridos - Milenio,https://news.google.com/rss/articles/CBMilgFBVV95cUxNMm5CQWFQcjUyeEh4NHFOSWhMMDJJUXVYVFBXZEk5ZWNIaDlia1Zib29QamhzSnBYYjlVUmJiRXMtdTMtQmVoYkhCUUJFTFpRb01UYTZfSDNMVzZjU3JsaU9sOXp3Mjl0MWF5YkQ0LWlUVTZtamR5VVQyNzdCUWxqNDVRVXgzdnZTa0xfaW96RW1jMFFTVnfSAZYBQVVfeXFMUDFWcl9jNEQ5by1QMXRNblIxa0pHVEJkY0I4Mll3a3d0S1h6bEZ3eUN2dDZCaVdpcC1qaWdEcGllUUFoa0RIeEZmWVJDRjY4VXRVV2Q5ekd1dkd0ZWpzaGh6OEd0ZzVzaXNkOFpGWjBTWEw3aHd5eWR0ZEJrUFNQSzNFeVp1dXJNbEozaFR0aUw5Y3Bqc2h3?oc=5,https://www.milenio.com/policia/reynosa-2-policias-lesionados-refuerzan-seguridad-carretera,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",D’Artagnan y el Honor Perdido - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxQTGk3N0xsQjd5elplVkxHdWVKakx0M3BIemg1b2o1VjF4TjdNa0pQYmU2eWZWeEpOYmYxbFIzY2VUR0M4RUFqbzhRZzExTnJWMzVuZ3NSVTh5M3pmbndtVG13UDg4ZU9QeWpCSGc1V3RIUDN0OFk1VlVQdHQxNEVGZ1h1NmhFNFBMcWhNQW1vR25yQ0g20gGUAUFVX3lxTE1GRzFPS1N5Qk02OG1ycmJRRERKQkRKZnFETFpFZTh0ellldXgxOVk3MlVCOFF0aHJJTlYyWEpUVjMzUzhzb2UtTFFiUDdHaHdEQzBlMGdRWW9lTEdFRlNXc2dmNmVvOGZ3Wm9ONW5nTUdLaFZyODdKVnFNQVdVUjJsbjFsbThkRk5aQldtRVU0WUNfTFA?oc=5,https://www.milenio.com/opinion/victor-hugo-martinez/eje-sur/d-artagnan-y-el-honor-perdido,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxNZEZfZzBPWHhxLThYUnp3cEtEblZMMVVMcFBTSVJXZVEwcUtCZGJPdFRnWHRYdVFoWGUzYmI1RGJIMUtCLUh4NndocnIwSzZfbnFZNlVuOHFIRlIyWmpDRzl1dzFUUFhtdVhGZkdNRmJSMFJmd2kzS0RFRk5OWE9YQ3VEaW5BZERaaG9FZU15YmttQmFS0gGUAUFVX3lxTE9BejZSY0twMDJaUzJiRjJRVXFYZEczeFVIUFA1ODdwY2w5bFZoT3F4Z3E5ckNTLVA4ZU5LMG9haHVSV3lRMHV3QkZIdkxlbTV3OVNHTEJmS2VsdVBnYlJfTnIzb2FHNS15bldmUTB6MjB3c29MbXpTelhIS2dFQXR3R1loMTBGTlRPVGREMU8yQzRvZ3I?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1116,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Rescatan a tres migrantes privados de la libertad en Soto la Marina - Milenio,https://news.google.com/rss/articles/CBMihwFBVV95cUxPN1c4MHRQWjlmRWtKb0FabFRfc21qMEJuenlYaXlnMVplVHBLaDZaOHJBSkVDZGt1ZlBueUtmRDNzS0RUOEFibXpaNDNFcGt6QnRNRUYwa0ljOGdXYzZnMlo0R0UtZi1YLW5PT2w2Z1pfTHd2ZXZxaUxDU0pld21wYS1XTkNIR2vSAYcBQVVfeXFMTkh3MENURUZNX085enNDUG5SaW5wZmRnNWlVTklhOUFCRlVLMzdQcWpEYVFNSEpFRVJlXzFFT0ZmYXllb1prNTkzMEFvWVJDNjdQMGF5UVFmX0JuMy1WQ1J0S0JEeWtBWG5aZ1lEMlotSGI0Qm84dHNzVGNTcEw4Q0M2bUVlajhj?oc=5,https://www.milenio.com/policia/rescatan-migrantes-privados-libertad-soto-marina,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Playas de Matamoros se mantienen sin afectaciones por mancha marina; refuerzan vigilancia preventiva - Milenio,https://news.google.com/rss/articles/CBMijwFBVV95cUxNYTJnUDhoQmd3dXdNLWpHa1FqUm1CamdNbGMxQ0w1Y0Z6cWh0WUJrak5uOGpzdFVLWW8wMDZJbnlTNENkTEFvRGVXMDB0c0dYaXQ4b2NYVHUwd2FKZVRWSHY1MEQzbDExUWVvVlN2R1UwSy1RcjlSS1daZWQ4ZzNtMWc3cVZHMVhlTVUxaW5LY9IBjwFBVV95cUxNczIyTEh2WjNvWV83YzlpcTNDeW9pQ0x2eHJGMjNDcXhIYzdFbWJBeC1lRUpyZGRuQllGV1FHT2lveVNUbDVteVVKTWM5NUdZZFB4V3lSaGtxVXRMeFZjSVlzRmszZXFOSi11OXI4c1NmY0hoM0pycExsRTVzd0ZwMmpnbFlZS3FVT09QaUd1OA?oc=5,https://www.milenio.com/estados/playas-de-matamoros-sin-afectaciones-por-mancha-marina,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Semana Santa lleva un saldo de cuatro muertes - Milenio,https://news.google.com/rss/articles/CBMihAFBVV95cUxPcm9tUmVYSllWZWh4WXZMa1VzVWhoWDFTUGlYSUhqOHloTE5ETWh6cG1UN2F0Wm10TmtvdkxtRGZZZ1JMMndsTF94VS1CUDhUNWFMMHRLQktWUGNVazNlM28yS2J1Ti02NVlMNUh3NWxuelo1YTZqRHdTSDNPeFJDR1NOVW_SAYQBQVVfeXFMUGZPZU16YjJvQ1Y4TWo4LVg5Nmszb2hkTjFMUmQ2bERzN0wwcDM0dUFjY2ljZ2lBQ2ZXd1p5Q3hBV0Fsa2dIck5fRFpLeU9peFFiUzJXbXdBV001ZzVtM0pzVEFNQUxvNTZvOXg4OHRjdXpCT0pXX3l5X2tmREdwYTR5TW1J?oc=5,https://www.milenio.com/estados/muertes-registradas-en-semana-santa-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""","A sus tres meses de vida, Santiago ya lucha por su vida y requiere una cirugía de corazón - Milenio",https://news.google.com/rss/articles/CBMikgFBVV95cUxQQndVbFBHeUFZUFYyRktiV0lfUElOdkh5M2l0RmpzckhyUWx2Rlg1UzBkbWtFZ1ZObFpzYi1ab2JTcHg1aVU0bjQyQmVUODEySDVWaWc3dUFOUTNMRnl1eFZ3aHUtdUN3RjZmbE13M24wTmg0c2Ixb2JKaUxVRmxRUVRNVm00VWJUWnFsUTVCMFZfZ9IBkgFBVV95cUxONzA2cVhzVW9vYU95UFBmeFdOQVVnTnkwQVBPQXc4cWNtVGVfTWx3U1pFektpSUV0NlFkS1BUTWh2V1JMaldoaTFERkFoajZxQU5zM3JNWjJJYjBxRURKeHFfUFBGaEZmVDhoX0l4RlFpWE9yVTdzVGVTVEJUQk8za1hTRi1ONTJYSG1BWnhyUURrQQ?oc=5,https://www.milenio.com/comunidad/santiago-bebe-3-meses-tampico-requiere-cirugia-corazon,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¿Sin plan para Semana Santa? Descubre cómo viajar desde $250 pesos saliendo de Monterrey - Milenio,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQV2tiUXZHRUdwVFplNW9qZUdVN2JOS19CNWFpN0o3SmFKQWJJUTRLWTlEaTI0LWduT3c0cElOaWVQal9JcTVCc3NVWHdwdkhQNTRFd3ZaWFZLQVdOYUExTmhxY3JWdVlqNzJsdWRGNlh5eXlNQzRpQ284R1BqbHhVNXUyb0dBc09IYUNCTW53UV9YRnZ1SF8teDRBWlF2ZjVSa2c4dHl3SzN3UdIBqgFBVV95cUxQalZkbW9pdDNabHBNVURqRXc1bi1HYVN6N2p2WjJRdVQyTmhyY014RWFEdFRlc1AzcHAzZUM0YjN3RGhFQ0FybE5CVnRiV2E3aEpnQXpJUGk0bUpVYmtfWWdBaEVuQlFQZTRUOUtYVXFXangzQkEzSi15dG5PTTg5RW52cldFYWpoUThyazM4a1hZVElwTE50cEw0ck8tbjNXdkdOOTd3UzRFZw?oc=5,https://www.milenio.com/estilo/viajes/semana-santa-en-monterrey-este-es-el-mejor-plan-de-viaje-casi-gratis,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Operativo en ejido de Padilla tras reporte de personas lesionadas por proyectil - Milenio,https://news.google.com/rss/articles/CBMifEFVX3lxTE93R2hsY20yM0J0OEJSODUxSWZUbl8wTWhOMmp1ZE5Ha05NZDA4NWxxaHBpMUFMYUdJS2xycjJRN2N3QW56VDN2RmNpRl84VllETGljVEZ2MERLaG9vdF84Y1pVaVpoNzM1TGtiaE9nVXREd1FYVFA1LS13ZkfSAXxBVV95cUxOWFBUOVlZWFhKNFdkam1pWnoyeXpUTnowakZjcF9KSV9BVjNHejBVWDBlTU5GbzJCSG40TFZ4NUJUbmx1dmI3emk4dW5kVU50LVZ1elUxNFh3ckNTVVR0TE9vVjZoMktXZ1lVeHNGTkEyR0dBV202cjZqOXFX?oc=5,https://www.milenio.com/policia/operativo-en-ejido-de-padilla-1-de-abril,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Arrestan y vinculan a proceso a hombre por portar armamento ilegal en Tamaulipas - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxNaERicHVCX2swSmxaWWtic2FMTGpJN1FlQks1V25yckVCMmxVdTlkMkRYQjlFX1p0dEFhOE5Yb2l4NXV2NDZWd0dMN2U4cUJWeDRhcG54VmR5Y3J4VjdzYjdvT2NtTkVGYUhCMU4xLWRNc0x6Tk5LZmZsV0xweGJyUU9aZjhlQzFUTkVVeERpcmFvSGh50gGUAUFVX3lxTE9YeHBNYkY2QndCS0V5TGZZaHd3dGtIeVZYUVNsbWlVRjI3bnJGRXFEa3praHlqOFA0ZXJQdzd3ODZuV0ttMUtvMjJ6NHdiYmhCb21PSEg3bXRKVFpBaWRYbkU4a2lacjQtbVcyX0VXcTRBcjdySThXWDR1UmhTU0hmYUhxM05uRGVwVzRTZDVKTkZELVg?oc=5,https://www.milenio.com/policia/vinculan-proceso-hombre-portar-armamento-ilegal-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",En algún rincón de México; lugares secretos para visitar en Veracruz - Milenio,https://news.google.com/rss/articles/CBMilgFBVV95cUxPcUp0d0J4Tk1YY1VOZ2RsZ0F2Zjc0WmRILWw1ZkY3SGxEb2hjaTA2VHVDNjJFN2I5Z3NZYzVGeGsxLWpZVFFueVJyUlFuN2g0YkIwNUtNdXg2anMwRF9TSUItNWI5Yk5MbGZVVHBqOGZGWTZTTWZVOFlvb05iNzBLRHVDX0ZrdFhZWFE0eGVrSHdJeXh0d1HSAZYBQVVfeXFMTkhFNWNTM1ZHcmNfLXhac2VGTHlsZWRzM2xZSUdtaFAzM00xT2dScmNWSlQ4NjFBeDFfUFhpV1A0NFZzN2NkekZkbElXb3B5a1RFWUFCU1VCWTRlallNN1dWYzlGYXktaFJWbUY1RXpLSmw1ZG5tbFA3RjhxcHpqbXpNUzh2WExHNkN4NUhTVVRORTZaYURn?oc=5,https://www.milenio.com/estilo/viajes/lugares-para-visitar-en-veracruz-en-semana-vacacional,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Rumores de derrame pegan en ventas de pescado y marisco en Tampico - Milenio,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQVTR6SUpXQS1IeE9PSFpaM2xoVFlFZTlFY0lTQS1PYjkwVVhSM3lhdFNseTlIRlRFSHo2U2d0ZllTT0dSWm1yTnRBWTNQampGc0xNZ2g2c05xcW5QVGxEdkdqTlpwT1ZybTBTcHlMajNyQ3A5QVVQSzFyQ0MxbGUxbFVLVDVTcDkt0gGIAUFVX3lxTE0yWGJFQ25lQXhtVzJRN2Zjcklad3BHcWdJSXhnM3l4N1I2clNfRWFLekUtSnYyWUlQdUtlWll0cjNGeElBTEEyOXBHQTd0eGlZVDU3YXFnN1JZclhMMVZaUHRBMnFQVnFtbUxtdEt1WGpLV1JCRjBVdGlKZnFfNHlqNEptWEV2dFk?oc=5,https://www.milenio.com/estados/derrame-desploma-ventas-mariscos-puntilla-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Muere hombre ahogado en playa de Tamaulipas - Milenio,https://news.google.com/rss/articles/CBMigAFBVV95cUxQaUxQRDc3NjBKa0VIQjUyaGtXLVlxZzBQQ0FwRC1xbmV0Ry1JcXNDOXpHRzRVLWNkZkM1RTVuNjUxbEctOURXOTdjbjdZVlhsek80ZFlxV1c5bmNtdkxhRFc3OTdrdE8tZ3dOWElpX0Zlak0tVTVnYXpBTzNORWhSaNIBgAFBVV95cUxObl9lM2lwdHFEN1JrcnFsYkNyZkdISE42MzJ3ODEtNkFNU2dkUzcxeHRCTTgwaHRkMk1RdXEwX1pMLVJXZVpXWV9Cb3BabEwyaTBmQnlVU2dWbENiZU03bDhwczlfcFU0UGp2TFE5c2o0X0Q3Q2JQVGloR1pxVTlVVw?oc=5,https://www.milenio.com/estados/muere-hombre-ahogado-en-playa-de-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""","IMSS-Bienestar, ¿por qué no reciben urgencias ni a mujeres embarazadas? - Milenio",https://news.google.com/rss/articles/CBMinwFBVV95cUxPNkJRaDZTWk5vWVRGQVBxeEZVTHlzTVFtZnZKZm5zSHpXb2lkWDRiVnJBcjZuU1h0ZmxLQ0dORS0tZ0hzMi0zWlFfRzlwaWdsd2M0XzJNRXJCS21DSlZlbkY3UnluS0liTTREZ2NkTl9BZmEzT0pacnNxcWVTMmU1eDlyRG16aW1QdjZPYkpfeWZUVHpSRkFpdUV3SndXanPSAZ8BQVVfeXFMTzlVSllnODByNXY1QTBWYTBYNnZjaXRJLVVwbzdjUVdBdU9PR2FRZTVHTm9jVTdxT3BKbUpHb25LenY4Sm91SlJhTHJkcFpTOXMxbUl2bVBlTTNMNjRyeWRsanJQVEVyckZFcWFVdE9yMFZBQnVPRFRmbkZVTm50WnNvQWxuUlJnMVYwMXloVkF1TEoyR2NvQzVKdGZxMVFj?oc=5,https://www.milenio.com/ciencia-y-salud/imss-bienestar-en-tampico-suspende-temporalmente-servicios,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Aseguran 12 mil litros de hidrocarburo en Tamaulipas; hay un detenido vinculado a proceso - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMVBQSHl6bmY3U3JWN2NwYW5hZWtxZVZUWHk3dkluVFhTaHlrQjhaOTJBSlhMaHRGaXJrSmp2THNBeHJWbXA1b3FadjY3UjV6cHlYWkstTUV1cWJtRFpTUndLZ1hzdGRDaFhaSTRRREpCNUJGZFVKM09fZ0oyRlFBNWZWb2ZPM1otdWJwYnVMRUcyWUY20gGUAUFVX3lxTE5YSjdlT1RvRC1HVDI5d29ibGtMdjJ1SGxsQzVfNjJwUjJBRnBGY3BneDU1XzNkZHhpd0M2R1ZOeVhmMDRWZ0hSMlJ4SGk5MDBpZ0p4RFZ0Ym9aTURZQXdSZy1KdFpBS0xpSjJYSGZfdXgzLWpxVHJ2WmFkRXlpOXQwMmd5WjV5eEtPelhSVjljMjNNOU0?oc=5,https://www.milenio.com/policia/fgr-vincula-detenido-12-mil-litros-hidrocarburo-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¿Playas de Tamaulipas son aptas para bañistas? Cofepris revela estudios - Milenio,https://news.google.com/rss/articles/CBMikwFBVV95cUxQbXdzTk1QOGd2X29vc3pMTWw3aUdtUUJpZGdUMTRZdm9OTzQ2QXVGNXpoVUZoZFBMZXVtNXlLR0xPcVljbmY4d2V4elVLRzh1QTkxdWtCZWwtMnJkS01PVldiejJ0anYyWWlUUGpfUmRLV2hNUHRRNFJIVFhhZmcxZXRwTHpndW1GazhYczJYTkRrajTSAZMBQVVfeXFMUDhkUUt1SDI5di1USGg2X0lXXzd6VlhqQkRacTZZWlptWXQyNkp3NGJqZTdhai1LTkNXMXp6Ty1xcXdrOS1aaEZGSF9aSUdkRXIwcGVNR1VqUEpmQmcwcWJnbEdiRlJvTXBhd0dPc0c5blVQRTRYRDhIejdVemprTmRRVk5kcENCQUFqeDVtNDIyNnRv?oc=5,https://www.milenio.com/comunidad/cuales-son-las-playas-aptas-para-banistas-en-tamaulipas,success,google_batchexecute,False,,
